PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32
-3.6808672740816792,0.6908120009076962,-0.5768511151216844,1.2506237734894776,-0.501892114475917,-0.06960553502463392,-0.7752804750730365,1.1777336339726658,-0.08767303439465193,1.0861588488339742,0.2879725755814351,0.247799308299997,-0.4467574814603723,0.103195896720353,-0.10495717590566611,-1.1447837621868706,0.001864671263163896,-0.0021074467241108804,0.3634205815995426,-0.2254021028045628,0.5819032072704111,-0.048087676079018836,-0.12033246697728717,-0.33023056791996547,-0.6667333942603993,-2.1996789261444634,0.018594262687572378,1.026295810517638,-0.7419340412060212,-0.5980712281989119,-0.14073644252715667,-0.38990427584750537
-3.188273836044979,0.11144545110393646,-0.1629997208272394,1.5981578272373327,-0.5654010542652488,0.07399023935350527,-0.5058734454860194,1.2979503574267997,0.06573296009533515,1.0326205931551462,1.4665279010611463,0.0019271569157169029,-1.1407042802429772,-0.07672686853358356,0.05475978967927882,-0.8298391999181864,0.020236118646916358,0.012062876435084717,0.5381085755112599,-0.3663475669698299,0.9962118249832442,-0.9306418898254444,-0.41870822633012916,-0.24320398912688607,-0.40353902993366764,-1.9594779118567767,-0.26523996630427926,1.1075538395207098,-1.2436656040208478,-0.35465867658200706,0.0033176993197933566,-0.07482426950664745
-3.634116331181077,0.5144664768947244,-0.1002453312735287,0.5526560076734723,-0.44322447935902426,0.11397356636257155,-0.7071259657117236,0.6270185023748039,0.13793373079771318,0.984066629638887,0.2892975809402327,-0.13420743759774148,0.15747852483260805,0.31434922240814894,0.23098941667638806,-0.14498809734636164,-0.0017617465663131132,0.04270834569247449,-0.11603289061529022,0.16407743209348924,-0.01402295735012573,-0.003944266454031059,-0.105626746225289,0.05694281936089464,0.13717974192238505,-0.8079273521654846,0.07764940290442134,0.037640574585286135,-0.7856147756585299,-0.018117084802905265,-0.7228769436485503,0.165428416355371
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-4.471928957508151,-2.511313975305071,2.2979421780764935,5.126692695229712,0.23464837614159245,1.042361290198426,-0.1619712018771409,23.75729334736967,8.943614961055923,-12.747075336921824,-0.6215389540231705,-1.502365730469633,-13.825182229243458,7.919097888182349,-11.60730172545628,3.582460791580945,1.0247595594846397,0.02943609888526334,17.488264104087065,14.295140836871301,-10.72055122751357,1.760490478989111,0.39888359488259384,0.4548455757832736,3.1994926432943545,1.136091751698935,1.9000750068152132,-2.411695302212827,0.4936578814526353,1.2136199162330432,-0.9425518840574343,-3.767771332500419
-4.312783846750864,-2.5496677518960493,2.240110222203001,5.096008476216952,0.4524580856848154,1.102860952438396,0.3026569675578698,23.936469978666725,9.307646000946356,-12.630869479269027,-1.0144957308162574,-0.8781872105474828,-14.0135328354246,7.752367967551793,-11.293777471356785,3.744420904804399,1.046121040696034,0.0671057178194902,17.5937565377449,14.195722716662816,-10.947839582803136,1.4007540924286237,0.3947565195619171,0.5152210453290469,3.3689891637706904,1.3056937761956064,1.7224206892023113,-2.2797521169746293,0.12700819013034317,0.7187938783820993,-1.5319269915687934,-3.879577020696349
-2.4989391359452404,-1.0343963948710193,-0.4994647699502292,5.373600245627354,0.9717458672904743,-0.308942980279863,0.451276941049639,31.608631405199123,11.431447009397768,-18.63750302028599,0.2916362418316635,5.633542661779201,-14.214764114267885,10.168816905528065,-12.697374990703885,14.30459028352067,0.11783880179120923,-0.21705248984134867,-25.809735934919804,-4.852704864309334,4.6115739264818725,3.046913758492926,0.4217327442224476,4.356507267402702,-4.7860307772663395,-0.07963642886161738,0.5053826267599434,0.23746101494683824,1.2785678839778876,0.9839612026775553,-0.7937466376315133,0.6449143986197731
-2.494930571223722,-1.0352923317914646,-0.5009560290326859,5.37271223079374,0.9771278639339952,-0.30748413192462515,0.4627801721893365,31.612397158910092,11.44019675633269,-18.634375853979826,0.28197206922797713,5.648976560898265,-14.218452425842276,10.164187718931524,-12.688846593585328,14.308496308944772,0.11826109683217853,-0.21612744241117918,-25.809052085966847,-4.856516986651175,4.607044249647184,3.0379630029122646,0.4216123390695397,4.357768882052138,-4.782207536035511,-0.07561740069666341,0.5008216613124834,0.2410153385046382,1.269545784771733,0.971646935343798,-0.8081165799106437,0.6427862241066126
-2.5341935267997773,-0.9452569750751137,-0.41986589093611226,4.991390915884366,0.7946401906627912,-0.22185708231417797,0.46394595461033766,28.930416467096382,10.509914970716265,-17.108199195468117,0.3615650500359427,4.6158965468965665,-12.196142925030028,8.834026942098735,-10.967611026423482,12.486213301264096,0.07009661310393986,-0.18107911638852262,-22.50603628521115,-4.287152403238702,4.082201949740275,2.5677322415330015,0.3564909716015042,3.357812640898608,-4.053356244692843,-0.21137063783834648,0.4065674864710873,0.24163141309962766,1.0395032602290688,0.6795720682503176,-0.5263466166873543,0.3680259883990937
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-4.471928964468801,-2.511313984327482,2.2979422038713335,5.126692689816699,0.23464838196922205,1.0423613109719574,-0.16197119517595002,23.757293318934984,8.943614976782271,-12.747075345399157,-0.6215389496424671,-1.502365780225538,-13.825182196171575,7.919097905414539,-11.607301742532565,3.582460853680842,1.0247595608411997,0.029436102287522078,17.48826409112081,14.295140885052426,-10.720551258351135,1.760490455359192,0.39888361103780656,0.45484556614207555,3.1994926031396265,1.136091696299022,1.900075003439214,-2.411695261510544,0.49365789381931985,1.2136198813533712,-0.9425518571945259,-3.767771338709466
-4.312783853708937,-2.549667760915121,2.240110247988292,5.096008470805943,0.45245809151028776,1.1028609732042376,0.30265697425658006,23.936469950242568,9.307646016666883,-12.630869487743222,-1.0144957264371757,-0.8781872602849694,-14.013532802364958,7.752367984777603,-11.293777488426748,3.744420966881308,1.0461210420520917,0.0671057212204895,17.59375652478344,14.195722764826105,-10.947839613629284,1.4007540688074518,0.3947565357111496,0.515221035691418,3.368989123630827,1.3056937208162007,1.722420685827562,-2.279752076287413,0.12700820249244985,0.7187938435153387,-1.5319269647158291,-3.8795770269030974
-2.5335572466852505,-0.9453991872847083,-0.4201025987269784,4.991249961148871,0.7954944758443024,-0.2216255190831878,0.4657718643150516,28.931014205780663,10.511303819436092,-17.107702819863967,0.3600310543845639,4.61834637215356,-12.196728371311677,8.833292150575474,-10.96625731259514,12.486833305299667,0.07016364406282391,-0.1809322834630989,-22.5059277377583,-4.287757502023121,4.081482953417308,2.566311486678928,0.3564718596724712,3.358012897192169,-4.05274938100541,-0.21073269685978235,0.4058435237016493,0.24219559144213557,1.0380711809899967,0.6776174226417846,-0.528627559906264,0.36768818292081423
-3.6808672740816792,0.6908120009076962,-0.5768511151216844,1.2506237734894776,-0.501892114475917,-0.06960553502463392,-0.7752804750730365,1.1777336339726658,-0.08767303439465193,1.0861588488339742,0.2879725755814351,0.247799308299997,-0.4467574814603723,0.103195896720353,-0.10495717590566611,-1.1447837621868706,0.001864671263163896,-0.0021074467241108804,0.3634205815995426,-0.2254021028045628,0.5819032072704111,-0.048087676079018836,-0.12033246697728717,-0.33023056791996547,-0.6667333942603993,-2.1996789261444634,0.018594262687572378,1.026295810517638,-0.7419340412060212,-0.5980712281989119,-0.14073644252715667,-0.38990427584750537
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
