Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,Target
1.0684764338250449e-05,0.3529411764705882,0.25098039215686274,5.820725242490059e-06,5.820725242490059e-06,0.0,0.0,1.0,0.0,0.0,0.13,0.0,0.0,0.0,0.3065573770491804,0.0,0.00010442228371534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02210908469653611,0.008233695652173915,0.009184782608695655,0.00851797592128244,0.0008482688234761699,0.008505434782608696,0.49964537350396815,0.6296296296296297,0.02787109907485047,0.000845790995725281,2.064145959252206e-06,0.35,0.5769704433497537,2
0.5157974311986365,0.9,0.22588235294117648,0.00017617029441078643,0.00017617029441078643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.9,0.9,0.032546021441079744,0.034171195652173914,0.10855978260869566,0.0689795764320221,0.06499578119964176,0.07343749999999999,4.621076164918442e-11,0.3333333333333333,0.1688550411932213,0.06494573084196617,0.00519948275298353,0.9,0.1539408866995074,5
5.4960685298678245e-06,0.3529411764705882,0.25098039215686274,0.03303930872942276,0.03303930872942276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.021910904198522187,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,0.49977222610270094,0.6296296296296297,0.02675745474821037,0.0,0.0,0.0,0.5769704433497537,1
0.0,0.058823529411764705,0.25098039215686274,0.00015916535341807786,0.00015916535341807786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0165292786059027,0.0,0.0,0.0,0.0,0.0,0.49967311859152785,0.6296296296296297,5.551115123125783e-17,0.0,0.0,0.0,0.5769704433497537,2
0.18222865578886138,0.9352941176470588,0.2741176470588235,4.785170537755889e-05,4.785170537755889e-05,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,4.176891348613794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0725750651347542,0.01956521739130435,0.4706521739130434,0.1614420505521049,0.3483033571967192,0.20781249999999998,1.5168211321084975e-10,0.3333333333333333,0.3046959716524378,0.34803514428681115,0.1539033978288376,0.9,0.1539408866995074,5
0.03141166011294421,0.41764705882352937,0.22627450980392158,1.384000986851314e-06,1.384000986851314e-06,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.0,0.0,0.38629979637654677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.017105881347969077,0.016304347826086956,0.04381793478260869,0.02714711654589372,0.025374829011134428,0.02669836956521739,1.8885454740096484e-11,0.3333333333333333,0.07912781047003342,0.025355288984927758,0.0007198570321846208,0.9,0.1539408866995074,0
0.0,0.058823529411764705,0.25098039215686274,4.554255008758834e-05,4.554255008758834e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0165292786059027,0.0,0.0,0.0,0.0,0.0,0.4997779483985699,0.6296296296296297,5.551115123125783e-17,0.0,0.0,0.0,0.5769704433497537,1
0.00031608500789550957,0.3529411764705882,0.25098039215686274,1.2776191497515244e-06,1.2776191497515244e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.004082911293269984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.015803186264041345,0.017459239130434786,0.033016304347826084,0.02394749611801242,0.012755478622797795,0.024456521739130436,1.3927845255623104e-13,0.3333333333333333,0.07115276729239478,0.012745656196547796,0.0001882297146401588,0.9,0.1539408866995074,0
1.3817523400275108e-05,0.3529411764705882,0.25098039215686274,6.81326703258669e-06,6.81326703258669e-06,0.0,0.0,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.3278688524590164,0.008068952869979829,0.00010442228371534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.021910904198522187,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,0.4996453723738081,0.6296296296296297,0.02675745474821037,0.0,0.0,0.0,0.5769704433497537,2
0.0,0.058823529411764705,0.25098039215686274,0.00016613570631527662,0.00016613570631527662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0165292786059027,0.0,0.0,0.0,0.0,0.0,0.4997778628937409,0.6296296296296297,5.551115123125783e-17,0.0,0.0,0.0,0.5769704433497537,1
0.008305618050717516,0.5470588235294118,0.4007843137254902,9.357921397748381e-06,9.357921397748381e-06,0.0,0.0,0.0,0.0,0.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0016498720827024488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,0.020023064109682652,0.01936141304347826,0.07438858695652173,0.034860383238440304,0.03967537655709985,0.050067934782608695,5.273429706483767e-10,0.3333333333333333,0.09737539320062816,0.03964482431584749,0.0023915463562714533,0.9,0.1539408866995074,4
0.03423676147215249,0.41764705882352937,0.396078431372549,1.753266304979394e-06,1.753266304979394e-06,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.0,0.0,0.4325901947475591,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.01927134497928501,0.016915760869565224,0.08355978260869565,0.03390622304175292,0.04441900822075891,0.03437499999999999,5.843597706216459e-10,0.3333333333333333,0.09539274436319894,0.04438480311993529,0.0028325820274083075,0.9,0.1539408866995074,0
0.0018966535558291148,0.3529411764705882,0.25062745098039213,2.1613908372040948e-05,2.1613908372040948e-05,0.0,0.0,0.0,0.17,0.44,0.83,0.0,0.0,0.04406779661016949,0.5213114754098361,0.0216394645149459,0.003773821333472563,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.26159953871780633,0.10157608695652175,0.7808627717391304,0.38846953425570246,0.5823499263784303,0.31540760869565215,0.49960018165718273,0.6296296296296297,0.5112723490273579,0.5787725019182114,0.49156872863088596,0.84,0.5769704433497537,3
0.00576665830382165,0.9741176470588234,0.27984313725490195,0.019649645211008596,0.019649645211008596,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0013846394820654726,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.96,0.0,0.0,0.0,0.0,1.0,1.0,0.020602229530602655,0.005760869565217392,0.007608695652173914,0.00646097376397552,0.0017326861334739428,0.005869565217391303,0.4996495636818352,0.6296296296296297,0.02135444504609038,0.0017330586266893087,1.775939476652225e-05,0.17,0.5769704433497537,2
0.012424666966236328,0.3529411764705882,0.3211764705882353,1.636746275272153e-06,1.636746275272153e-06,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.16575993316973842,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.015179601076325117,0.015489130434782606,0.029755434782608694,0.02171276526915113,0.012746560504949638,0.020788043478260864,3.4424203019103637e-10,0.3333333333333333,0.06529763451111681,0.012736744946145188,0.00018068094721297465,0.9,0.1539408866995074,0
0.0670776945620982,0.611764705882353,0.25098039215686274,2.1341572594208425e-05,2.1341572594208425e-05,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.007132041977758053,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.03599709563063255,0.017595108695652176,0.2692934782608696,0.06493893957039336,0.17668602114585155,0.11800271739130434,3.778202361933692e-11,0.3333333333333333,0.1544587240336895,0.17654996310652335,0.053014598974493135,0.9,0.1539408866995074,5
0.0011538690541316949,1.0,0.25098039215686274,0.025464150330660566,0.025464150330660566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020117029000982358,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.0,0.005434782608695652,0.4997755142112341,0.6296296296296297,0.018203447829525127,0.0,0.0,0.0,0.5769704433497537,1
0.0024570479699914656,1.0,0.25098039215686274,0.022240545767900216,0.022240545767900216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020117029000982358,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.0,0.005434782608695652,0.4997755187428619,0.6296296296296297,0.018203447829525127,0.0,0.0,0.0,0.5769704433497537,1
5.4960685298678245e-06,0.3529411764705882,0.25098039215686274,4.279779972652175e-06,4.279779972652175e-06,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018338529249954154,0.00010442228371534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03344295903984966,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,0.9996518835813523,0.9259259259259259,0.02675745474821037,0.0,0.0,0.0,0.9999999999999999,4
0.8623004405506043,1.0,0.25098039215686274,0.00019273980148032952,0.00019273980148032952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06400717550079016,0.07411684782608695,0.3498641304347826,0.18719135502933057,0.22889416584102965,0.1346467391304348,4.881175157934522e-11,0.3333333333333333,0.34534428593624633,0.22871790463362898,0.05871426946516827,0.9,0.1539408866995074,5
4.644279686785161e-05,0.3529411764705882,0.25098039215686274,9.935903122379746e-06,9.935903122379746e-06,0.0,0.14,0.24,0.27,0.16,0.66,0.0,0.0,0.1966101694915254,0.2918032786885246,0.013020355767467448,0.0005492612123427138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.027606030837568872,0.01282608695652174,0.02398777173913044,0.017302571097607338,0.008587891196480318,0.016372282608695648,0.49960069426514236,0.6296296296296297,0.05337629454738457,0.008583631402722043,9.870152765344581e-05,0.95,0.5769704433497537,3
7.857342416774002e-06,0.3529411764705882,0.22509803921568627,7.916698843464893e-06,7.916698843464893e-06,0.0,0.0,0.4,0.6,0.0,0.6,0.0,0.0,0.0,0.06557377049180328,0.018338529249954154,0.00010442228371534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.034809721095118096,0.008152173913043476,0.010869565217391308,0.00956772532597636,0.002758873733636028,0.009239130434782607,0.9996519042715021,0.9259259259259259,0.03106799015459233,0.0027577563572582296,7.606005166801736e-06,1.0,0.9999999999999999,4
3.221917507064738e-05,0.06823529411764705,0.25098039215686274,0.0001503210287168402,0.0001503210287168402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.0,1.0,1.0,0.016684747789689487,0.0,0.0024728260869565227,0.00012689502288329782,0.0011159232737706732,0.0012364130434782614,0.4996731990811945,0.6296296296296297,0.00043239005472517356,0.001128588837029153,6.368425135398535e-05,0.02,0.5769704433497537,2
6.134019595519889e-05,0.3529411764705882,0.25098039215686274,1.1417978068058052e-05,1.1417978068058052e-05,0.0,0.15,0.09,0.43,0.17,0.5,0.0,0.0,0.28474576271186436,0.3639344262295083,0.01797175866495507,0.0006996293008928105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02628795968051937,0.009972826086956519,0.023328804347826092,0.014947605582888341,0.009551475585490715,0.014789402173913047,0.49960059431301096,0.6296296296296297,0.04665709287847947,0.00951499491850695,0.00011434658164269652,0.93,0.5769704433497537,3
0.00021617564213672892,0.3594117647058824,0.25098039215686274,2.4021144866005735e-06,2.4021144866005735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,0.022201341135266728,0.008152173913043476,0.012771739130434782,0.0084027976417493,0.0021392933794405857,0.009307065217391306,0.4996231395346527,0.6296296296296297,0.027509611676715062,0.0021502791402067327,0.00011564475911028184,0.04,0.5769704433497537,2
5.292103319981619e-05,0.3529411764705882,0.25098039215686274,1.0257862702059135e-05,1.0257862702059135e-05,0.0,0.11,0.06,0.34,0.15,0.62,0.0,0.0,0.23559322033898303,0.32622950819672136,0.011369888134971575,0.0006213125881063019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02694229701447913,0.009816576086956522,0.025658967391304344,0.015951706809056648,0.01125942943833962,0.015543478260869565,0.4996006408726674,0.6296296296296297,0.049601802761419456,0.011239834019780817,0.00015641364020901313,0.87,0.5769704433497537,3
0.0027585276846640856,0.3529411764705882,0.25098039215686274,0.000163934890236899,0.000163934890236899,0.0,0.11,0.34,0.03,0.17,0.74,0.0,0.0,0.11016949152542373,0.24590163934426232,0.003484320557491289,0.0022690962251344436,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.10147866569854354,0.08298913043478261,0.2163383152173913,0.15478254274731343,0.12591207163159174,0.08688179347826086,0.4996005794956087,0.6296296296296297,0.20527676837509656,0.12591991988164308,0.11365585498322033,0.86,0.5769704433497537,3
5.4960685298678245e-06,0.3529411764705882,0.25098039215686274,8.355355631848132e-05,8.355355631848132e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018338529249954154,0.00010442228371534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03344295903984966,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,0.9996506996394685,0.9259259259259259,0.02675745474821037,0.0,0.0,0.0,0.9999999999999999,4
1.1399253247133266e-05,0.3529411764705882,0.19176470588235292,7.108149310327572e-06,7.108149310327572e-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639344262295082,0.018338529249954154,0.00010442228371534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.011318498270191773,0.010869565217391308,0.010869565217391308,0.010869565217391308,0.0,0.010869565217391308,1.2073612927648674e-12,0.3333333333333333,0.035000091886224854,0.0,0.0,0.0,0.1539408866995074,4
0.0,0.058823529411764705,0.25098039215686274,3.586684244004896e-06,3.586684244004896e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0165292786059027,0.0,0.0,0.0,0.0,0.0,0.4996744397081582,0.6296296296296297,5.551115123125783e-17,0.0,0.0,0.0,0.5769704433497537,2
1.1399253247133266e-05,0.3529411764705882,0.19372549019607843,7.201614480344824e-06,7.201614480344824e-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639344262295082,0.018338529249954154,0.00010442228371534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03609106052193226,0.010869565217391308,0.010869565217391308,0.010869565217391308,0.0,0.010869565217391308,0.9996502577832829,0.9259259259259259,0.035000091886224854,0.0,0.0,0.0,0.9999999999999999,4
0.012941938616039055,0.3529411764705882,0.25098039215686274,1.5411450795171423e-06,1.5411450795171423e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.16871508379888267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.01642677145175757,0.017459239130434786,0.042527173913043476,0.025980767986542457,0.018692679874297718,0.024456521739130436,7.027231015335314e-13,0.3333333333333333,0.07633710805777516,0.018678285473671164,0.0004001177052225136,0.9,0.1539408866995074,0
5.4960685298678245e-06,0.3529411764705882,0.25098039215686274,9.775291275362813e-05,9.775291275362813e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.021910904198522187,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,0.4997716442302481,0.6296296296296297,0.02675745474821037,0.0,0.0,0.0,0.5769704433497537,1
0.2932117955808556,0.3529411764705882,0.25098039215686274,0.0001612043055818633,0.0001612043055818633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3278688524590164,0.0,0.3222993786874119,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.986759492589587,0.9864130434782609,0.9864130434782609,0.9864130434782609,0.0,0.9864130434782609,0.9996035601858893,0.9259259259259259,0.9920486768376668,0.0,0.0,0.0,0.9999999999999999,5
0.0017824086113215956,0.3529411764705882,0.25098039215686274,0.00011732213849838291,0.00011732213849838291,0.0,0.0,0.0,0.0,0.92,1.0,0.0,0.0,0.0,0.0,0.0,0.010300214065681617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.19721223252039463,0.12515625,0.49980978260869563,0.25573455237991366,0.2789620167991517,0.28288043478260866,0.49959741442854694,0.6296296296296297,0.41553301400888,0.2788944351270275,0.17825068672391262,0.79,0.5769704433497537,3
0.6891867905046256,1.0,0.25098039215686274,0.0001761679336323105,0.0001761679336323105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5423269123990946,0.04144021739130434,0.8220108695652173,0.5318474912406528,0.7106891294901324,0.5135190217391303,0.9996045805919532,0.9259259259259259,0.6870349005279005,0.7098156522243627,0.5040124687148179,1.0,0.9999999999999999,5
0.0017602981311840313,0.3529411764705882,0.25098039215686274,7.464139067428727e-05,7.464139067428727e-05,0.0,0.0,0.01,0.1,0.38,0.9,0.0,0.0,0.0,0.0016393442622950822,0.16431322207958923,0.001683287213491359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3956908555076239,0.27248641304347826,0.887649456521739,0.5609951697589564,0.5006649072873182,0.6235665760869564,0.4996001801585855,0.6296296296296297,0.6497468540738653,0.49941953170938075,0.36209156554576866,0.83,0.5769704433497537,3
0.0,0.058823529411764705,0.25098039215686274,2.6085099159474497e-06,2.6085099159474497e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0165292786059027,0.0,0.0,0.0,0.0,0.0,0.4997774211590678,0.6296296296296297,5.551115123125783e-17,0.0,0.0,0.0,0.5769704433497537,1
0.15812789656806142,0.9352941176470588,0.32156862745098036,0.0001560119113808907,0.0001560119113808907,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.00015663342557301727,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.15773288344082345,0.028532608695652172,0.4401494565217391,0.13699350125885917,0.2471655000795121,0.1203125,0.999604598739058,0.9259259259259259,0.2812978472059659,0.247573389994134,0.061544464391341404,1.0,0.9999999999999999,5
0.00040309591504706515,0.07764705882352942,0.25098039215686274,0.0001742698832346213,0.0001742698832346213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.98,0.0,1.0,1.0,0.017778584547046512,0.0,0.019870923913043476,0.001477017125777736,0.010554910471987321,0.0016236413043478268,0.4996732100713919,0.6296296296296297,0.004874371001939604,0.010564543307375633,0.0005773202648415035,0.25,0.5769704433497537,2
0.0006232592602393538,0.3529411764705882,0.25098039215686274,2.356241556545709e-06,2.356241556545709e-06,0.0,0.0,0.99,0.0,0.01,0.01,0.0,0.0,0.0,0.32459016393442625,0.0,0.0005346420926225656,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.026749241874172464,0.008152173913043476,0.08510869565217391,0.01379489873292455,0.04065503633083342,0.014565217391304345,0.4996455390521813,0.6296296296296297,0.04057560646415781,0.04069388075474294,0.013976454770971296,0.12,0.5769704433497537,2
5.882421791708163e-05,0.3529411764705882,0.25098039215686274,1.0095615270685961e-05,1.0095615270685961e-05,0.0,0.03,0.48,0.1,0.08,0.92,0.0,0.0,0.04067796610169491,0.6524590163934427,0.011186502842472034,0.00051480185871665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.029300388672959466,0.014701086956521742,0.021908967391304348,0.018974992298138132,0.004316353651459529,0.019422554347826092,0.49957314508384715,0.6296296296296297,0.057941215816785185,0.0042953614413736765,3.8531317502927786e-05,0.58,0.5769704433497537,3
0.004534737952032553,0.3529411764705882,0.25098039215686274,0.00012696072314112558,0.00012696072314112558,0.0,0.0,0.0,0.0,0.49,1.0,0.0,0.0,0.0,0.0,0.0,0.014816477836370278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.18680006833810275,0.052588315217391296,0.49663043478260865,0.2322014345588057,0.3783993974978058,0.25241847826086955,0.49959737310045577,0.6296296296296297,0.34731787761624067,0.3781356007738395,0.2879345061080037,0.65,0.5769704433497537,3
0.002157573302541779,0.41764705882352937,0.412156862745098,7.080455605945824e-05,7.080455605945824e-05,0.0,0.1,0.0,0.0,0.1,0.9,0.0,0.0,0.03389830508474576,0.21311475409836067,0.0,0.006140030282462277,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.6322214154529535,0.008152173913043476,0.9891304347826085,0.6206498180272856,0.9178490996704363,0.6451086956521739,0.9999579482401412,0.9259259259259259,0.75509746093611,0.9156317027589743,0.8388403518235674,1.0,0.9999999999999999,0
5.4960685298678245e-06,0.3529411764705882,0.25098039215686274,4.81653202470216e-05,4.81653202470216e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018338529249954154,0.00010442228371534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03344295903984966,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,0.9996507336458369,0.9259259259259259,0.02675745474821037,0.0,0.0,0.0,0.9999999999999999,4
0.26451540705766446,1.0,0.25098039215686274,0.00017987504501317618,0.00017987504501317618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12843719301242898,0.03172554347826087,0.5426630434782608,0.265514228562802,0.4760007713751573,0.5143342391304347,1.153788328388022e-11,0.3333333333333333,0.4101013158557908,0.475634224371314,0.3417772483848167,0.9,0.1539408866995074,5
0.5015343700207782,0.3529411764705882,0.2196078431372549,0.007626638685876456,0.007626638685876456,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.341565290032893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.19168837825139878,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,6.195780859166436e-13,0.14814814814814814,1.0,0.0,0.0,0.0,0.041050903119868636,0
0.0,0.058823529411764705,0.25098039215686274,2.636034487122288e-06,2.636034487122288e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0165292786059027,0.0,0.0,0.0,0.0,0.0,0.49967444959483776,0.6296296296296297,5.551115123125783e-17,0.0,0.0,0.0,0.5769704433497537,2
5.4960685298678245e-06,0.3529411764705882,0.25098039215686274,4.280272541495513e-06,4.280272541495513e-06,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018338529249954154,0.00010442228371534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03344295903984966,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,0.9996517196305871,0.9259259259259259,0.02675745474821037,0.0,0.0,0.0,0.9999999999999999,4
